Date,Price,Volm
2022-07-11 12:54:00,-4.335000000000026,1132
2022-07-11 12:55:00,-4.355000000000025,459
2022-07-11 12:56:00,-4.340000000000035,262
2022-07-11 12:57:00,-4.320000000000036,1335
2022-07-11 12:58:00,-4.295000000000027,1090
2022-07-11 12:59:00,-4.275000000000027,766
2022-07-11 13:02:00,-4.250000000000032,977
2022-07-11 13:03:00,-4.265000000000036,2632
2022-07-11 13:04:00,-4.2450000000000365,724
2022-07-11 13:05:00,-4.225000000000037,1036
2022-07-11 13:06:00,-4.235000000000031,2207
2022-07-11 13:07:00,-4.2500000000000355,1252
2022-07-11 13:08:00,-4.2750000000000306,759
2022-07-11 13:09:00,-4.290000000000035,1915
2022-07-11 13:10:00,-4.310000000000034,1441
2022-07-11 13:11:00,-4.335000000000029,1955
2022-07-11 13:12:00,-4.310000000000034,1355
2022-07-11 13:13:00,-4.340000000000025,1467
2022-07-11 13:14:00,-4.365000000000034,971
2022-07-11 13:15:00,-4.340000000000025,1017
2022-07-11 13:16:00,-4.325000000000035,1504
2022-07-11 13:17:00,-4.35000000000003,958
2022-07-11 13:18:00,-4.335000000000026,1316
2022-07-11 13:21:00,-4.35000000000003,795
2022-07-11 13:22:00,-4.365000000000034,634
2022-07-11 13:23:00,-4.390000000000029,1587
2022-07-11 13:24:00,-4.405000000000033,807
2022-07-11 13:25:00,-4.425000000000033,337
2022-07-11 13:26:00,-4.405000000000033,478
2022-07-11 13:29:00,-4.425000000000033,1802
2022-07-11 13:30:00,-4.4000000000000234,2342
2022-07-11 13:31:00,-4.3850000000000335,496
2022-07-11 13:32:00,-4.355000000000029,490
2022-07-11 13:33:00,-4.3850000000000335,960
2022-07-11 13:34:00,-4.405000000000033,682
2022-07-11 13:35:00,-4.420000000000023,1127
2022-07-11 13:36:00,-4.440000000000023,1850
2022-07-11 13:37:00,-4.460000000000022,644
2022-07-11 13:38:00,-4.480000000000022,932
2022-07-11 13:39:00,-4.500000000000021,153
2022-07-11 13:41:00,-4.515000000000025,1030
2022-07-11 13:42:00,-4.49000000000003,1429
2022-07-11 13:43:00,-4.50500000000002,345
2022-07-11 13:44:00,-4.520000000000024,1589
2022-07-11 13:45:00,-4.5450000000000195,687
2022-07-11 13:46:00,-4.560000000000024,836
2022-07-11 13:47:00,-4.550000000000029,767
2022-07-11 13:48:00,-4.560000000000024,3595
2022-07-11 13:49:00,-4.540000000000024,1324
2022-07-11 13:50:00,-4.555000000000028,993
2022-07-11 13:51:00,-4.540000000000024,673
2022-07-11 13:52:00,-4.555000000000028,1974
2022-07-11 13:53:00,-4.530000000000019,1222
2022-07-11 13:54:00,-4.555000000000028,939
2022-07-11 13:55:00,-4.575000000000028,879
2022-07-11 13:56:00,-4.600000000000023,410
2022-07-11 13:57:00,-4.640000000000018,3326
2022-07-11 13:58:00,-4.6550000000000225,1364
2022-07-11 13:59:00,-4.635000000000023,1262
2022-07-11 14:00:00,-4.6550000000000225,1174
2022-07-11 14:01:00,-4.675000000000022,2110
2022-07-11 14:02:00,-4.695000000000022,584
2022-07-11 14:03:00,-4.720000000000017,805
2022-07-11 14:04:00,-4.690000000000026,528
2022-07-11 14:05:00,-4.670000000000027,493
2022-07-11 14:06:00,-4.695000000000022,343
2022-07-11 14:07:00,-4.710000000000026,390
2022-07-11 14:08:00,-4.695000000000022,828
2022-07-11 14:09:00,-4.675000000000022,434
2022-07-11 14:10:00,-4.690000000000026,501
2022-07-11 14:11:00,-4.715000000000021,723
2022-07-11 14:12:00,-4.695000000000022,387
2022-07-11 14:13:00,-4.675000000000022,610
2022-07-11 14:16:00,-4.650000000000027,649
2022-07-11 14:17:00,-4.670000000000027,905
2022-07-11 14:18:00,-4.6850000000000165,551
2022-07-11 14:19:00,-4.705000000000016,858
2022-07-11 14:20:00,-4.72000000000002,371
2022-07-11 14:21:00,-4.700000000000021,558
2022-07-11 14:22:00,-4.715000000000025,1350
2022-07-11 14:23:00,-4.735000000000024,789
2022-07-11 14:24:00,-4.710000000000015,717
2022-07-11 14:25:00,-4.735000000000024,461
2022-07-11 14:26:00,-4.710000000000015,1374
2022-07-11 14:27:00,-4.6900000000000155,1127
2022-07-11 14:28:00,-4.710000000000015,1045
2022-07-11 14:29:00,-4.730000000000015,1489
2022-07-11 14:30:00,-4.715000000000025,861
2022-07-11 14:31:00,-4.695000000000025,915
2022-07-11 14:32:00,-4.680000000000021,814
2022-07-11 14:33:00,-4.705000000000016,764
2022-07-11 14:34:00,-4.680000000000021,309
2022-07-11 14:35:00,-4.700000000000021,645
2022-07-11 14:36:00,-4.72000000000002,441
2022-07-11 14:37:00,-4.74000000000002,918
2022-07-11 14:38:00,-4.755000000000024,1039
2022-07-11 14:39:00,-4.780000000000019,430
2022-07-11 14:43:00,-4.8000000000000185,503
2022-07-11 14:46:00,-4.780000000000019,1423
2022-07-11 14:47:00,-4.795000000000023,564
2022-07-11 14:48:00,-4.7750000000000234,1101
2022-07-11 14:49:00,-4.750000000000014,826
2022-07-11 14:50:00,-4.770000000000014,877
2022-07-11 14:51:00,-4.750000000000014,868
2022-07-11 14:52:00,-4.770000000000014,1526
2022-07-11 14:53:00,-4.750000000000014,817
2022-07-11 14:54:00,-4.770000000000014,1578
2022-07-11 14:55:00,-4.790000000000013,2245
2022-07-11 14:56:00,-4.810000000000013,629
2022-07-11 14:57:00,-4.825000000000017,855
2022-07-11 14:58:00,-4.845000000000017,957
2022-07-11 14:59:00,-4.820000000000022,447
2022-07-11 15:00:00,-4.8050000000000175,907
2022-07-11 15:01:00,-4.825000000000017,782
2022-07-11 15:02:00,-4.810000000000013,829
2022-07-11 15:03:00,-4.795000000000023,1129
2022-07-11 15:04:00,-4.815000000000023,223
2022-07-11 15:05:00,-4.805000000000014,2320
2022-07-11 15:06:00,-4.790000000000024,1434
2022-07-11 15:07:00,-4.810000000000024,842
2022-07-11 15:08:00,-4.835000000000019,950
2022-07-11 15:09:00,-4.805000000000014,1560
2022-07-11 15:10:00,-4.8250000000000135,343
2022-07-11 15:11:00,-4.805000000000014,844
2022-07-11 15:12:00,-4.820000000000018,763
2022-07-11 15:13:00,-4.845000000000013,676
2022-07-11 15:14:00,-4.865000000000013,595
2022-07-11 15:15:00,-4.850000000000023,727
2022-07-11 15:16:00,-4.830000000000023,635
2022-07-11 15:17:00,-4.855000000000018,479
2022-07-11 15:18:00,-4.875000000000018,1133
2022-07-11 15:19:00,-4.850000000000023,381
2022-07-11 15:20:00,-4.875000000000018,264
2022-07-11 15:21:00,-4.885000000000012,1387
2022-07-11 15:22:00,-4.870000000000022,818
2022-07-11 15:23:00,-4.850000000000023,416
2022-07-11 15:24:00,-4.870000000000022,428
2022-07-11 15:25:00,-4.850000000000023,415
2022-07-11 15:26:00,-4.8250000000000135,451
2022-07-11 15:27:00,-4.805000000000014,503
2022-07-11 15:28:00,-4.790000000000024,219
2022-07-11 15:29:00,-4.810000000000024,1169
2022-07-11 15:30:00,-4.7950000000000195,314
2022-07-11 15:33:00,-4.815000000000019,797
2022-07-11 15:34:00,-4.835000000000019,518
2022-07-11 15:35:00,-4.8200000000000145,252
2022-07-11 15:36:00,-4.800000000000015,1097
2022-07-11 15:37:00,-4.77500000000002,1226
2022-07-11 15:42:00,-4.75500000000002,421
2022-07-11 15:43:00,-4.770000000000024,2913
2022-07-11 15:44:00,-4.790000000000024,282
2022-07-11 15:45:00,-4.765000000000029,2324
2022-07-11 15:46:00,-4.790000000000024,958
2022-07-11 15:49:00,-4.810000000000024,1164
2022-07-11 15:50:00,-4.835000000000019,684
2022-07-11 15:53:00,-4.855000000000018,835
2022-07-11 15:54:00,-4.870000000000022,1083
2022-07-11 15:55:00,-4.850000000000023,401
2022-07-11 15:56:00,-4.830000000000023,773
2022-07-11 15:57:00,-4.810000000000024,792
2022-07-11 15:58:00,-4.830000000000023,735
2022-07-11 15:59:00,-4.855000000000018,1014
2022-07-11 16:00:00,-4.830000000000023,1049
2022-07-11 16:01:00,-4.850000000000023,687
2022-07-11 16:02:00,-4.870000000000022,736
2022-07-11 16:03:00,-4.890000000000022,823
2022-07-11 16:04:00,-4.870000000000022,248
2022-07-11 16:05:00,-4.890000000000022,445
2022-07-11 16:06:00,-4.915000000000017,996
2022-07-11 16:07:00,-4.9350000000000165,601
2022-07-11 16:08:00,-4.915000000000017,1181
2022-07-11 16:09:00,-4.895000000000017,689
2022-07-11 16:10:00,-4.875000000000018,1068
2022-07-11 16:11:00,-4.855000000000018,725
2022-07-11 16:12:00,-4.835000000000019,906
2022-07-11 16:13:00,-4.8200000000000145,874
2022-07-11 16:14:00,-4.840000000000014,2618
2022-07-11 16:15:00,-4.8200000000000145,302
2022-07-11 16:16:00,-4.805000000000025,779
2022-07-11 16:17:00,-4.785000000000025,625
2022-07-11 16:18:00,-4.765000000000025,1016
2022-07-11 16:19:00,-4.745000000000026,378
2022-07-11 16:20:00,-4.760000000000016,950
2022-07-11 16:23:00,-4.740000000000016,1158
2022-07-11 16:24:00,-4.720000000000017,970
2022-07-11 16:25:00,-4.745000000000026,921
2022-07-11 16:26:00,-4.725000000000026,820
2022-07-11 16:27:00,-4.745000000000026,169
2022-07-11 16:28:00,-4.765000000000025,289
2022-07-11 16:29:00,-4.745000000000026,686
2022-07-11 16:30:00,-4.770000000000021,988
2022-07-11 16:31:00,-4.7900000000000205,890
2022-07-11 16:32:00,-4.775000000000016,431
2022-07-11 16:33:00,-4.755000000000017,986
2022-07-11 16:34:00,-4.735000000000017,623
2022-07-11 16:35:00,-4.705000000000027,515
2022-07-11 16:40:00,-4.685000000000027,1255
2022-07-11 16:43:00,-4.700000000000031,771
2022-07-11 16:44:00,-4.720000000000031,1086
2022-07-11 16:51:00,-4.700000000000031,460
2022-07-11 16:55:00,-4.720000000000031,339
2022-07-11 16:58:00,-4.700000000000031,742
2022-07-11 16:59:00,-4.685000000000027,415
2022-07-11 17:00:00,-4.705000000000027,598
2022-07-11 17:01:00,-4.675000000000036,825
2022-07-11 17:02:00,-4.695000000000036,581
2022-07-11 17:03:00,-4.720000000000031,617
2022-07-11 17:04:00,-4.700000000000031,1026
2022-07-11 17:05:00,-4.680000000000032,1681
2022-07-11 17:06:00,-4.660000000000032,2001
2022-07-11 17:07:00,-4.6400000000000325,855
2022-07-11 17:10:00,-4.660000000000032,632
2022-07-11 17:11:00,-4.6400000000000325,433
2022-07-11 17:15:00,-4.660000000000032,214
2022-07-11 17:16:00,-4.680000000000032,294
2022-07-11 17:17:00,-4.705000000000027,668
2022-07-11 17:19:00,-4.725000000000026,835
2022-07-11 17:23:00,-4.7500000000000355,1062
2022-07-11 17:24:00,-4.730000000000036,1471
2022-07-11 17:25:00,-4.705000000000027,369
2022-07-11 17:30:00,-4.725000000000026,1225
2022-07-11 17:31:00,-4.745000000000026,554
2022-07-11 17:32:00,-4.725000000000026,464
2022-07-11 17:33:00,-4.705000000000027,598
2022-07-11 17:34:00,-4.690000000000023,710
2022-07-11 17:35:00,-4.705000000000027,187
2022-07-11 17:41:00,-4.725000000000026,984
2022-07-11 17:42:00,-4.745000000000026,244
2022-07-11 17:43:00,-4.765000000000025,254
2022-07-11 17:44:00,-4.745000000000026,584
2022-07-11 17:45:00,-4.765000000000025,1546
2022-07-11 17:46:00,-4.745000000000026,376
2022-07-11 17:47:00,-4.760000000000016,548
2022-07-11 17:48:00,-4.780000000000015,781
2022-07-11 17:49:00,-4.800000000000015,835
2022-07-11 17:50:00,-4.780000000000015,872
2022-07-11 17:51:00,-4.800000000000015,291
2022-07-11 17:55:00,-4.8200000000000145,557
2022-07-11 17:56:00,-4.800000000000015,486
2022-07-11 17:57:00,-4.8200000000000145,224
2022-07-11 17:58:00,-4.800000000000015,759
2022-07-11 17:59:00,-4.8200000000000145,253
2022-07-11 18:00:00,-4.800000000000015,451
2022-07-11 18:01:00,-4.8200000000000145,190
2022-07-11 18:02:00,-4.7950000000000195,473
2022-07-11 18:03:00,-4.77500000000002,119
2022-07-11 18:04:00,-4.7950000000000195,759
2022-07-11 18:05:00,-4.77500000000002,1109
2022-07-11 18:08:00,-4.75500000000002,131
2022-07-11 18:09:00,-4.77500000000002,625
2022-07-11 18:12:00,-4.7950000000000195,185
2022-07-11 18:16:00,-4.77500000000002,736
2022-07-11 18:17:00,-4.800000000000015,347
2022-07-11 18:22:00,-4.82500000000001,594
2022-07-11 18:23:00,-4.800000000000015,353
2022-07-11 18:24:00,-4.8200000000000145,714
2022-07-11 18:25:00,-4.800000000000015,592
2022-07-11 18:26:00,-4.780000000000015,122
2022-07-11 18:27:00,-4.800000000000015,1135
2022-07-11 18:28:00,-4.780000000000015,894
2022-07-11 18:29:00,-4.80500000000001,1028
2022-07-11 18:30:00,-4.780000000000015,491
2022-07-11 18:31:00,-4.75500000000002,848
2022-07-11 18:32:00,-4.77500000000002,719
2022-07-11 18:33:00,-4.800000000000015,143
2022-07-11 18:34:00,-4.815000000000019,876
2022-07-11 18:35:00,-4.800000000000015,863
2022-07-11 18:36:00,-4.780000000000015,490
2022-07-11 18:37:00,-4.75500000000002,1387
2022-07-11 18:38:00,-4.77500000000002,688
2022-07-11 18:39:00,-4.760000000000016,896
2022-07-11 18:40:00,-4.740000000000016,1058
2022-07-11 18:44:00,-4.760000000000016,511
2022-07-11 18:45:00,-4.745000000000012,992
2022-07-11 18:46:00,-4.725000000000012,350
2022-07-11 18:47:00,-4.7050000000000125,624
2022-07-11 18:49:00,-4.685000000000013,1056
2022-07-11 18:50:00,-4.665000000000013,226
2022-07-11 18:51:00,-4.6800000000000175,740
2022-07-11 18:52:00,-4.700000000000017,259
2022-07-11 18:53:00,-4.720000000000017,641
2022-07-11 18:58:00,-4.740000000000016,166
2022-07-11 18:59:00,-4.720000000000017,708
2022-07-11 19:00:00,-4.700000000000017,536
2022-07-11 19:01:00,-4.6800000000000175,1113
2022-07-11 19:02:00,-4.660000000000018,1005
2022-07-11 19:03:00,-4.6800000000000175,333
2022-07-11 19:06:00,-4.665000000000013,139
2022-07-11 19:08:00,-4.685000000000013,955
2022-07-11 19:09:00,-4.7050000000000125,934
2022-07-11 19:10:00,-4.685000000000013,649
2022-07-11 19:18:00,-4.7050000000000125,344
2022-07-11 19:19:00,-4.725000000000012,773
2022-07-11 19:27:00,-4.745000000000012,606
2022-07-11 19:28:00,-4.720000000000017,378
2022-07-11 19:29:00,-4.7050000000000125,865
2022-07-11 19:30:00,-4.685000000000013,667
2022-07-11 19:31:00,-4.665000000000013,729
2022-07-11 19:32:00,-4.645000000000014,517
2022-07-11 19:33:00,-4.665000000000013,582
2022-07-11 19:34:00,-4.690000000000008,1850
2022-07-11 19:35:00,-4.670000000000009,1125
2022-07-11 19:36:00,-4.650000000000009,812
2022-07-11 19:37:00,-4.670000000000009,793
2022-07-11 19:40:00,-4.650000000000009,377
2022-07-11 19:41:00,-4.63000000000001,394
2022-07-11 19:42:00,-4.6150000000000055,674
2022-07-11 19:43:00,-4.5900000000000105,739
2022-07-11 19:44:00,-4.570000000000011,580
2022-07-11 19:45:00,-4.595000000000006,973
2022-07-11 19:46:00,-4.580000000000016,1238
2022-07-11 19:47:00,-4.605000000000011,814
2022-07-11 19:48:00,-4.580000000000016,1040
2022-07-11 19:49:00,-4.600000000000016,512
2022-07-11 19:52:00,-4.6150000000000055,1069
2022-07-11 19:57:00,-4.595000000000006,659
2022-07-11 19:58:00,-4.570000000000011,735
2022-07-11 19:59:00,-4.550000000000011,409
2022-07-11 20:00:00,-4.570000000000011,823
2022-07-11 20:01:00,-4.545000000000016,881
2022-07-11 20:02:00,-4.525000000000016,808
2022-07-11 20:06:00,-4.505000000000017,514
2022-07-11 20:11:00,-4.525000000000016,553
2022-07-11 20:12:00,-4.545000000000016,666
2022-07-11 20:13:00,-4.525000000000016,672
2022-07-11 20:16:00,-4.550000000000011,595
2022-07-11 20:17:00,-4.570000000000011,963
2022-07-11 20:19:00,-4.5900000000000105,134
2022-07-11 20:20:00,-4.5650000000000155,659
2022-07-11 20:21:00,-4.550000000000011,980
2022-07-11 20:22:00,-4.535000000000007,331
2022-07-11 20:23:00,-4.550000000000011,901
2022-07-11 20:25:00,-4.530000000000012,739
2022-07-11 20:26:00,-4.545000000000016,525
2022-07-11 20:29:00,-4.570000000000011,247
2022-07-11 20:39:00,-4.550000000000011,1164
2022-07-11 20:40:00,-4.570000000000011,1326
2022-07-11 20:41:00,-4.585000000000015,859
2022-07-11 20:42:00,-4.570000000000011,673
2022-07-11 20:43:00,-4.585000000000015,876
2022-07-11 20:45:00,-4.61000000000001,609
2022-07-11 20:46:00,-4.5900000000000105,485
2022-07-11 20:47:00,-4.570000000000011,777
2022-07-11 20:48:00,-4.550000000000011,352
2022-07-11 20:51:00,-4.530000000000012,1112
2022-07-11 20:52:00,-4.510000000000012,580
2022-07-11 20:53:00,-4.490000000000013,196
2022-07-11 20:54:00,-4.470000000000013,505
2022-07-11 20:55:00,-4.490000000000013,203
2022-07-11 20:56:00,-4.515000000000008,1249
2022-07-11 20:59:00,-4.535000000000007,253
2022-07-11 21:00:00,-4.515000000000008,552
2022-07-11 22:07:00,-4.495000000000008,545
2022-07-11 22:12:00,-4.520000000000003,233
2022-07-11 22:17:00,-4.540000000000003,412
2022-07-11 22:41:00,-4.560000000000002,213
2022-07-11 22:52:00,-4.580000000000002,614
2022-07-11 23:32:00,-4.600000000000001,740
2022-07-11 23:53:00,-4.580000000000002,553
2022-07-12 00:04:00,-4.594999999999992,735
2022-07-12 00:05:00,-4.574999999999992,388
2022-07-12 00:14:00,-4.594999999999992,374
2022-07-12 00:15:00,-4.614999999999991,962
2022-07-12 00:16:00,-4.594999999999992,198
2022-07-12 00:17:00,-4.609999999999996,251
2022-07-12 00:24:00,-4.595000000000006,800
2022-07-12 00:29:00,-4.6150000000000055,268
2022-07-12 00:38:00,-4.600000000000016,729
2022-07-12 00:39:00,-4.580000000000016,569
2022-07-12 00:40:00,-4.5600000000000165,784
2022-07-12 00:41:00,-4.580000000000016,447
2022-07-12 00:44:00,-4.59500000000002,670
2022-07-12 00:45:00,-4.575000000000021,928
2022-07-12 00:46:00,-4.5600000000000165,935
2022-07-12 00:47:00,-4.5350000000000215,463
2022-07-12 00:48:00,-4.555000000000021,848
2022-07-12 00:53:00,-4.530000000000026,717
2022-07-12 00:54:00,-4.510000000000026,825
2022-07-12 00:55:00,-4.530000000000026,872
2022-07-12 00:56:00,-4.515000000000022,146
2022-07-12 01:25:00,-4.485000000000017,1442
2022-07-12 01:26:00,-4.505000000000017,350
2022-07-12 01:27:00,-4.485000000000017,157
2022-07-12 01:28:00,-4.470000000000013,205
2022-07-12 01:29:00,-4.490000000000013,996
2022-07-12 01:30:00,-4.505000000000017,477
2022-07-12 01:33:00,-4.530000000000026,653
2022-07-12 01:34:00,-4.510000000000026,1002
2022-07-12 01:35:00,-4.490000000000027,474
2022-07-12 01:37:00,-4.505000000000017,303
2022-07-12 01:38:00,-4.525000000000016,636
2022-07-12 01:41:00,-4.545000000000016,116
2022-07-12 01:50:00,-4.525000000000016,467
2022-07-12 01:51:00,-4.505000000000017,333
2022-07-12 01:53:00,-4.530000000000026,422
2022-07-12 02:00:00,-4.550000000000026,875
2022-07-12 02:01:00,-4.570000000000025,240
2022-07-12 02:04:00,-4.550000000000026,529
2022-07-12 02:05:00,-4.530000000000026,312
2022-07-12 02:06:00,-4.510000000000026,934
2022-07-12 02:17:00,-4.490000000000027,229
2022-07-12 02:22:00,-4.470000000000027,319
2022-07-12 02:32:00,-4.485000000000017,664
2022-07-12 02:34:00,-4.460000000000022,690
2022-07-12 02:35:00,-4.480000000000022,254
2022-07-12 02:37:00,-4.505000000000017,791
2022-07-12 02:40:00,-4.485000000000017,682
2022-07-12 02:42:00,-4.470000000000013,1001
2022-07-12 02:46:00,-4.490000000000013,273
2022-07-12 02:47:00,-4.505000000000017,688
2022-07-12 02:48:00,-4.485000000000017,344
2022-07-12 02:50:00,-4.505000000000017,961
2022-07-12 02:51:00,-4.525000000000016,472
2022-07-12 02:54:00,-4.550000000000011,873
2022-07-12 02:59:00,-4.520000000000007,643
2022-07-12 03:00:00,-4.540000000000006,873
2022-07-12 03:01:00,-4.560000000000006,859
2022-07-12 03:06:00,-4.540000000000006,304
2022-07-12 03:11:00,-4.565000000000001,350
2022-07-12 03:34:00,-4.545000000000002,766
2022-07-12 03:41:00,-4.565000000000001,236
2022-07-12 03:43:00,-4.549999999999997,637
2022-07-12 03:45:00,-4.529999999999998,980
2022-07-12 03:50:00,-4.549999999999997,588
2022-07-12 03:51:00,-4.569999999999997,194
2022-07-12 03:52:00,-4.545000000000002,525
2022-07-12 03:57:00,-4.525000000000002,554
2022-07-12 03:59:00,-4.545000000000002,836
2022-07-12 04:04:00,-4.565000000000001,896
2022-07-12 04:05:00,-4.585000000000001,345
2022-07-12 04:14:00,-4.565000000000001,519
2022-07-12 04:17:00,-4.540000000000006,220
2022-07-12 04:20:00,-4.520000000000007,366
2022-07-12 04:21:00,-4.494999999999997,658
2022-07-12 04:22:00,-4.474999999999998,750
2022-07-12 04:26:00,-4.494999999999997,659
2022-07-12 04:27:00,-4.474999999999998,842
2022-07-12 04:28:00,-4.494999999999997,1093
2022-07-12 04:35:00,-4.474999999999998,281
2022-07-12 04:36:00,-4.454999999999998,398
2022-07-12 04:37:00,-4.474999999999998,937
2022-07-12 04:47:00,-4.454999999999998,329
